id,time,time_period,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms
AS14.03,2014-04-24,8-16,0.2022963606355475,10.4589,39.88291836734694,15.558641025641027,,,,19.969714285714286,,,,,,,-1.0,1.0,7.333333333333333,46.83123332659404,
AS14.03,2014-04-24,16-24,0.10385346779679518,5.542999999999999,50.52182352941177,12.023174999999998,,,,9.613,,,17.439,,,,1.0,1.0,7.5,40.22185295469619,
AS14.03,2014-04-25,0-8,0.0020833333333333376,,56.385,4.367999999999999,,,,,,,,,,,,,,65.2669999599457,
AS14.03,2014-04-25,8-16,0.18636771383137307,7.6485,16.80121951219512,32.99843396226415,10.084666666666667,,59.49933333333333,13.107666666666667,,,,10.174,,,-0.5,1.0,7.5,35.8036111107579,
AS14.03,2014-04-25,16-24,0.1300518074967454,11.53,152.90938297872341,35.80222727272727,13.049,,,9.1505,,,27.2505,,,,-1.5,1.0,7.5,188.6182553159429,
AS14.03,2014-04-26,0-8,0.16927083333333337,,,40.19992857142857,,,,,,,,,,,,,,76.1178749501705,
AS14.03,2014-04-27,0-8,0.0,,,,,,,,,,,,,,,,,,
AS14.03,2014-04-27,8-16,0.03043812981533265,4.47,31.259944444444443,59.280193548387096,,,,136.7652222222222,,33.339999999999996,,,,,-1.6666666666666667,1.0,8.0,68.74048386081581,
AS14.03,2014-04-27,16-24,0.16621808546136504,,14.930666666666665,154.00930555555556,,,,109.39972727272726,,67.75028571428571,18.783333333333335,,,,-1.0,1.0,7.0,65.83295832077661,
AS14.03,2014-04-28,0-8,0.0328389830508475,6.9465,5.6695,53.19675000000001,,,,,,,5.412,,,,,,,76.19466670354207,
AS14.03,2014-04-28,8-16,0.12902682992967274,6.644500000000001,40.67425,50.61635999999999,,,,7.90475,,,,6.619,,,-1.3333333333333333,1.0,6.666666666666667,29.884054552425035,
AS14.03,2014-04-29,0-8,0.010504201680672275,,32.82545454545454,2.407666666666667,,,,,,,,,,,,,,41.08488890859817,
AS14.03,2014-04-29,8-16,0.2802728674891092,10.3895,17.349888888888888,3.106169491525424,11.609,,,7.7184,,,,,,,-0.3333333333333333,1.0,7.333333333333333,18.965333319372608,
AS14.03,2014-04-29,16-24,0.06531047550493295,,18.805,25.526125,38.023,,6.506,9.352333333333332,,,13.057,,,,-1.0,1.0,7.0,58.625666654471196,
AS14.03,2014-04-30,0-8,0.0,,13.875,5.284,,,,,,,,,,,,,,34.6589999198914,
AS14.03,2014-04-30,8-16,0.15003753233318026,,40.63753333333333,53.5936,,,,18.441333333333333,,,,10.203,,,-1.0,1.0,7.0,64.44924242568739,
AS14.03,2014-04-30,16-24,0.1190391901539112,19.1088,17.13386111111111,11.245771428571429,,,,7.47075,,,20.75,6.067,,,-1.5,1.0,7.0,41.201893598475344,
AS14.03,2014-05-01,0-8,0.0,7.177,64.61266666666667,114.07039999999999,,,,,,,,12.198,,,,,,261.90266656875605,
AS14.03,2014-05-01,16-24,0.253243949293639,6.454666666666665,23.417333333333332,44.17487096774194,,,15.2915,6.2396,,22.448,,,,,-0.5,1.0,7.5,52.630249985626776,
AS14.03,2014-05-02,0-8,0.0,,,2.113,,,,,,,,,,,,,,2.15700006484985,
AS14.03,2014-05-03,0-8,0.084375,,,0.9672000000000001,,,,,,,,,,,,,,0.9830000877380352,
AS14.03,2014-05-03,16-24,0.25707436759156155,4.159,18.040177777777778,16.033367647058824,,,,6.5344999999999995,,,15.146,,,,0.0,1.0,8.0,27.638442850112913,
AS14.03,2014-05-04,0-8,0.0,,,,,,,,,,,,,,,,,,
AS14.03,2014-05-04,16-24,0.07588746875546606,6.609,3.8910000000000005,104.13339999999998,,,,6.077,,,41.416,,,,-1.0,1.0,8.0,109.14115003347399,
AS14.03,2014-05-05,0-8,0.0022321428571428627,,2.016,3.0326,,,,,,,,,,,,,,5.938333352406818,
AS14.03,2014-05-06,0-8,0.0,,2.645,5.216,,,,,,,,,,,,,,8.53900003433228,
AS14.03,2014-05-06,8-16,0.1688994328442735,4.291272727272728,13.609880952380953,2.873153846153846,,,,,,,,,,,,,,12.402723403687174,
AS14.03,2014-05-07,0-8,0.0,,,,,,,,,,,,,,,,,,
AS14.03,2014-05-07,8-16,0.16138493953401495,4.9915,8.305206896551724,18.220238095238095,,,,33.329,,,,,,,-1.0,1.0,8.0,24.87780000822885,
AS14.03,2014-05-07,16-24,0.12196612978060682,64.518,23.11446808510638,18.659837209302328,,,2.3175,6.6615,,,37.386,,,,0.0,1.0,7.0,49.82635849376894,
AS14.03,2014-05-08,0-8,0.0,,,,,,,,,,,,,,,,,,
AS14.05,2014-03-15,0-8,,,5.085,3.4955,,,,,,,,,,,,,,5.6535555256737675,
AS14.05,2014-03-15,16-24,,17.593,87.18908333333333,5.888617647058823,,,,12.808000000000002,,,20.417666666666666,8.602,,,0.0,-0.5,5.5,85.83829269758085,
AS14.05,2014-03-16,0-8,,3.8445,23.251250000000002,5.021333333333334,,,,,,,,,,,,,,9.855047600609913,
AS14.05,2014-03-17,0-8,,9.842,24.011,1.0603333333333333,,,,,,,,,,,,,,41.82600009441375,
AS14.05,2014-03-17,8-16,0.16481481481481464,11.146,19.90736842105263,12.400294117647059,,,,7.709076923076923,,,,7.073,,,-1.3333333333333333,-0.3333333333333333,5.0,24.74925642747144,
AS14.05,2014-03-18,0-8,0.0,11.072,310.964,36.6182,,,,,,,,11.15,,,,,,0.0780000686645508,
AS14.05,2014-03-19,0-8,0.07139187828440163,6.781166666666667,60.4798125,40.88093333333333,,,,,,,3.24,6.056,,,,,,108.8390000025431,
AS14.05,2014-03-19,8-16,0.19938045276377062,11.552666666666667,43.10666666666667,8.78148,,,,18.3688,,,,,,,0.6666666666666666,1.0,6.666666666666667,33.44972731850362,
AS14.05,2014-03-19,16-24,0.13030146373143672,32.092400000000005,55.945358490566036,4.509681818181819,,,,10.184333333333333,,,10.0765,9.034,,,2.0,0.0,7.0,79.30491489552435,
AS14.05,2014-03-20,0-8,0.037320730117340314,9.06175,106.8259090909091,2.6193333333333335,,,,,,,,,,,,,,98.73944446775653,
AS14.05,2014-03-20,16-24,0.19600252241179533,17.744,46.9936875,16.38996551724138,,,,16.534166666666668,,,,,,,1.0,1.0,7.5,59.13599997929163,
AS14.05,2014-03-21,0-8,0.008174334513002,4.102,18.839666666666666,3.151,,,,,,,,,,,,,,38.83349990844725,
AS14.05,2014-03-21,8-16,0.02288233475208265,22.491249999999997,22.683589743589742,1.5983749999999999,,,,8.183,,,,,,,1.0,1.0,7.5,32.056111137072264,
AS14.05,2014-03-22,0-8,0.004716981132075475,9.029,16.9935,113.174,,,,,,,,,,,,,,46.44449996948245,
AS14.05,2014-03-22,8-16,0.017357818344660436,4.012,61.838071428571425,2.5494166666666667,,,,10.600285714285715,,,,7.036,,,-2.0,-1.3333333333333333,3.6666666666666665,34.78292593249568,
AS14.05,2014-03-22,16-24,0.03360817752888257,,13.841142857142858,25.313357142857146,,,,10.962250000000001,,,,,,,-2.0,0.0,4.0,35.391785689762685,
AS14.05,2014-03-23,0-8,0.0,,9.103,2.0315000000000003,,,,,,,,,,,,,,13.6419999599457,
AS14.05,2014-03-24,0-8,0.0,,29.304,,,,,,,,,,,,,,,29.308000087738,
AS14.05,2014-03-24,8-16,0.009091657067632063,159.69785714285715,90.60038461538463,3.8631249999999997,,,,22.619666666666664,,,,,,,-2.0,-1.5,3.5,160.26855561468335,
AS14.05,2014-03-25,0-8,0.0,23.424500000000002,33.2155,176.2575,,,,,,,,6.111,,,,,,391.60224997997216,
AS14.05,2014-03-25,8-16,0.018722849946012622,34.3685,90.75167391304349,43.65402777777778,,,,32.7075,,,26.19966666666667,81.48783333333334,,,-1.5,0.0,5.0,100.16340001713147,
AS14.05,2014-03-26,0-8,0.018963337547408348,,12.25125,50.50755555555556,,,,,,,,,,,,,,55.39711115095354,
AS14.05,2014-03-26,16-24,0.03731200607483213,38.70625,82.09230612244899,9.829294117647057,,,,10.189,,,6.11,,,,0.0,0.0,5.0,100.80864284152078,
AS14.05,2014-03-27,0-8,0.0,6.041,29.292499999999997,1.586,,,,,,,,,,,,,,66.7530000209808,
AS14.05,2014-03-27,16-24,0.17898910827414913,20.425444444444445,54.435266666666664,15.528475,,,,28.707,,,15.602,,,,0.5,0.5,6.0,64.19386793082614,
AS14.05,2014-03-28,0-8,0.0012886597938144375,10.062,36.81433333333333,54.13833333333333,,,,,,,,,,,,,,98.85850000381495,
AS14.05,2014-03-28,8-16,0.058613817027545194,29.675666666666668,55.025297872340424,109.3323611111111,,,,18.215999999999998,115.00233333333334,,,17.071,,,-0.3333333333333333,0.3333333333333333,6.0,81.25004877695221,
AS14.05,2014-03-29,0-8,0.0,17.433666666666664,4.543,2.86625,,,,,,,16.2665,,,,,,,28.25749993324279,
AS14.05,2014-03-29,16-24,0.12271907862531597,50.832,9.523,3.1636470588235297,,,,13.0995,,,,,,,-1.0,1.0,6.0,12.227956554164058,
AS14.05,2014-03-30,0-8,0.062111801242235996,,14.29475,5.1457500000000005,,,,,,,,44.323,,,,,,24.506400012969966,
AS14.05,2014-03-31,0-8,0.0,,,,,,,,,,,,,,,,,,
AS14.05,2014-03-31,16-24,0.15898092073474213,,21.10090476190476,41.03216666666666,,,,8.36025,,,17.31457142857143,,,,-0.5,1.0,6.5,18.95014632620461,
AS14.05,2014-04-01,0-8,0.0116836715197371,11.5905,35.4998,66.13071428571429,,,,,,,,,,,,,,35.80270832777023,
AS14.05,2014-04-01,8-16,0.11082459293034086,9.456307692307691,86.7431111111111,10.163529411764706,,,,10.8275,,,19.192,,,,-0.3333333333333333,1.0,7.0,52.368300008773836,
AS14.05,2014-04-01,16-24,0.111869692394772,13.613666666666667,46.09660869565217,5.5286,,,,12.6845,50.92957142857143,,6.6592,9.5655,,,1.0,1.0,7.0,73.40339126794238,
AS14.05,2014-04-02,0-8,0.07068224766822893,18.280625,24.948,9.924000000000001,,,,,,,,,,,,,,22.842562451958667,
AS14.05,2014-04-02,8-16,0.1100566922012145,16.006666666666664,30.406625,3.1069500000000003,,,,10.997833333333332,,,,4.017,,,0.3333333333333333,1.0,6.666666666666667,26.26533334785039,
AS14.05,2014-04-02,16-24,0.03863948395326061,,33.05543181818182,18.92225,,,,9.3464,51.466499999999996,,29.27066666666667,6.089,,,-1.0,1.0,7.5,56.095244434144774,
AS14.05,2014-04-03,0-8,0.0,,,,,,,,,,,,,,,,,,
AS14.05,2014-04-03,8-16,0.10383019911504422,75.91811111111112,40.25786046511628,12.9415625,,,,8.50475,136.056,,,,,,-0.6666666666666666,0.6666666666666666,7.0,72.99080950873231,
AS14.05,2014-04-03,16-24,0.05442425689052005,12.151,51.831559999999996,2.8029375,,,,10.514,78.86466666666666,,,,,,-1.5,1.0,7.5,61.07347998619077,
AS14.05,2014-04-04,0-8,0.0,,,,,,,,,,,,,,,,,,
AS14.05,2014-04-04,8-16,0.061954955121876376,4.024,26.986900000000002,7.209235294117647,,,,21.234750000000002,61.608000000000004,,18.926000000000002,,,,-1.0,1.0,7.0,43.802571421577795,
AS14.05,2014-04-05,0-8,0.0,,0.621,,,,,,,,,,,,,,,0.625,
AS14.05,2014-04-05,16-24,0.07860404840185611,2.007,18.068148148148147,1.7924285714285715,,,,66.3796,,,,,,,1.0,1.0,7.0,21.61602440694482,
AS14.05,2014-04-06,16-24,0.050339814418006654,18.868333333333332,30.514384615384618,34.637166666666666,,,,6.691800000000001,,,,,,,0.0,1.0,7.0,30.1033333596729,
AS14.05,2014-04-07,0-8,0.0,,,,,,,,,,,,,,,,,,
AS14.05,2014-04-07,8-16,0.14086442059606996,26.088733333333334,25.349033333333335,4.84285,,,,7.131833333333333,,,46.251,8.026333333333334,,,0.0,0.6666666666666666,6.666666666666667,40.42007273760711,
AS14.05,2014-04-08,0-8,0.002380952380952375,78.7155,95.93616666666667,1.9996666666666667,,,,,,,,,,,,,,93.28362500667572,
AS14.05,2014-04-08,8-16,0.0741238748518182,5.801058823529411,16.63952380952381,39.585152173913045,,,,60.065,,,,,,,1.0,0.0,6.0,23.977175027132038,
AS14.05,2014-04-09,0-8,0.06855157254093425,9.227,32.010333333333335,2.73275,,,,,,,,4.016,,,,,,11.811048775184446,
AS14.05,2014-04-09,8-16,0.13247912119431712,5.301333333333333,43.1535,12.240923076923078,,,,6.6927142857142865,,,,,,,0.0,1.0,6.5,33.92820830146468,
AS14.05,2014-04-10,0-8,0.0,,,,,,,,,,,,,,,,,,
AS14.05,2014-04-10,16-24,0.0330254838644026,53.6872,53.05889655172414,3.6528571428571426,,,,611.4063333333334,,,,4.033,,,0.5,1.0,7.0,66.05358621169783,
AS14.05,2014-04-11,0-8,0.0455731340791451,8.619538461538461,102.19157142857144,4.0693,,,,,,,,,,,,,,41.58245003223415,
AS14.05,2014-04-11,8-16,0.17380416061928333,11.196,19.4952,4.804045454545454,,,,5.8063,,,,,,,0.6666666666666666,1.0,7.333333333333333,16.176652161971365,
AS14.05,2014-04-11,16-24,0.06446845612955236,42.3712380952381,73.38990697674419,6.748395833333333,,,21.127,14.308333333333335,24.181,,,5.04,,,-0.5,0.0,6.5,111.22347620555344,
AS14.05,2014-04-12,0-8,0.036117801701493105,,11.4698,4.900846153846154,,,,,16.33072222222222,,,,,,,,,21.313772732561286,
AS14.05,2014-04-12,8-16,0.09171544742334725,17.690333333333335,65.40588235294118,6.8310666666666675,,,,9.823666666666666,236.51000000000002,,24.78216666666667,11.14,,,-1.3333333333333333,1.0,7.0,120.17927657289707,
AS14.05,2014-04-13,0-8,0.0,13.093,5.096,0.827,,,,,,,,,,,,,,19.085000038147,
AS14.05,2014-04-13,8-16,0.23808442240115293,11.6125,91.78384615384616,3.0629999999999997,,,,10.260714285714286,198.636,,,,,,-1.0,1.0,7.5,42.330560026168804,
AS14.05,2014-04-14,0-8,0.0012886597938144375,9.9991,3.015,1.912,,,,,,,,,,,,,,11.89888893233405,
AS14.05,2014-04-14,8-16,0.1259271822089159,16.17190909090909,17.959227272727272,3.2273974358974358,,,,8.396,42.53495,,,11.048,,,-1.3333333333333333,0.0,6.0,22.622612494230275,
AS14.05,2014-04-14,16-24,0.17795449334460034,21.062875000000002,35.501290322580644,2.62778431372549,,,,24.688,36.291375,,123.1965,31.5255,,,-1.0,1.0,7.0,50.727952378136784,
AS14.05,2014-04-15,0-8,0.0024509803921568627,14.336,86.36266666666667,3.169666666666666,,,,,,,,,,,,,,70.81625002622606,
AS14.05,2014-04-15,8-16,0.07905621175267342,85.20475,51.032294117647055,13.706761904761905,,,,141.40925,91.04935294117647,,21.9536,5.612,,,-0.6666666666666666,0.6666666666666666,6.666666666666667,130.2287045446309,
AS14.05,2014-04-15,16-24,0.09038245442500753,34.534,47.83183333333333,2.138,,,,14.765,3.512,,,,,,1.5,1.0,7.5,54.53425002949579,
AS14.05,2014-04-16,0-8,0.06580077894283354,15.247125,11.043,3.2090000000000005,,,,,4.657111111111111,,,,,,,,,10.41519998311996,
AS14.05,2014-04-16,8-16,0.11226502510946366,7.226,24.639,2.727777777777778,,,,11.924833333333334,118.3655,,,,,,-0.5,0.5,7.0,20.738423081544717,
AS14.05,2014-04-16,16-24,0.13888248938623013,8.661,53.3014705882353,2.9397954545454543,,,,18.307333333333332,61.28666666666666,,,7.731333333333333,,,-0.6666666666666666,1.0,7.333333333333333,31.25857575011974,
AS14.05,2014-04-17,0-8,0.0,9.416,,0.751,,,,,,,,,,,,,,0.753000020980835,
AS14.05,2014-04-17,8-16,0.11582537500173964,19.587458333333334,49.56643137254902,2.875979591836735,,,,18.834333333333333,372.315,,6.652666666666666,8.838000000000001,,,-0.3333333333333333,0.3333333333333333,6.333333333333333,87.89442219204376,
AS14.05,2014-04-17,16-24,0.22928999186584126,14.703,57.55107407407407,4.928483333333333,,,,10.107666666666667,17.815599999999996,,20.095,5.012,,,1.5,1.0,7.0,35.892833357765575,
AS14.05,2014-04-18,0-8,0.04139169254658391,6.6579999999999995,10.305666666666667,10.121882352941176,,,,,9.622666666666666,,,,,,,,,14.628400051593776,
AS14.05,2014-04-18,16-24,0.09400965954962162,49.89247619047619,95.05080000000001,11.195145454545456,,,,9.790000000000001,121.81242857142855,,21.391000000000002,3.028,,,0.0,1.0,8.0,114.49174998023285,
AS14.05,2014-04-19,0-8,0.0,,,,,,,,,,,,,,,,,,
AS14.05,2014-04-19,16-24,0.038364426062545164,13.6905,29.400125,2.5758823529411763,,,,8.042625,113.71116666666667,,,7.1425,,,0.0,1.0,7.5,54.62793941931293,
AS14.05,2014-04-20,0-8,0.025040370559238464,10.966333333333331,29.49846153846154,7.5217777777777775,,,,,32.88033333333333,,,26.158,,,,,,76.21012496948248,
AS14.05,2014-04-20,8-16,0.03228930976180375,35.52825,45.964769230769235,3.324076923076923,,,,9.738,135.539,,,8.485800000000001,,,-1.6666666666666667,1.0,7.333333333333333,107.795555556262,
AS14.05,2014-04-20,16-24,0.04881929790473949,49.461749999999995,35.751629032258066,17.900961538461537,,,,8.5745,64.3996,,30.061333333333334,10.33325,,,-0.5,1.0,7.0,71.81700000010039,
AS14.05,2014-04-21,0-8,0.003125,,45.3931,4.5495,,,,,,,,11.049,,,,,,60.46099999547009,
AS14.05,2014-04-21,8-16,0.22086511142623388,21.017,55.53803571428572,3.5610967741935484,,,,10.730666666666666,74.14033333333333,5.029,55.333,10.782499999999999,,,0.0,1.0,7.666666666666667,106.53308333953227,
AS14.05,2014-04-21,16-24,0.08134226275711517,24.962857142857143,38.93663934426229,5.177326086956522,,,,10.146666666666667,53.1405,,,15.476111111111111,,,-1.5,1.0,6.5,67.46113460797537,
AS14.05,2014-04-22,0-8,0.003151260504201675,5.537333333333334,32.991,1.042,,,,,,,,,,,,,,42.2429999113083,
AS14.05,2014-04-23,0-8,0.07568440633209088,,2.3781818181818184,,,,,,,,,,,,,,,2.5724999666213955,
AS14.05,2014-04-23,8-16,0.0729299334114817,8.580111111111112,44.76088095238095,52.22758823529412,,,,8.502749999999999,53.864875,,9.6765,,,,-1.0,1.0,7.333333333333333,65.4369736909866,
AS14.05,2014-04-24,0-8,0.0,36.9155,,,,,,,12.115333333333334,,,,,,,,,13.999666690826421,
AS14.05,2014-04-24,8-16,0.05290765777887875,16.750125,31.845794871794876,1.8198571428571426,,,,7.9662500000000005,79.8838,,6.0947499999999994,10.037,,,-0.6666666666666666,1.0,7.0,51.959916657871645,
AS14.05,2014-04-24,16-24,0.06520554077930185,33.20057142857143,67.055875,3.6849000000000003,,,,8.792666666666667,54.05,,8.271666666666667,,,,-1.0,1.0,7.5,90.03165716443745,
AS14.05,2014-04-25,0-8,0.0,45.344,0.486,,,,,,,,,,,,,,,0.492000102996826,
AS14.05,2014-04-25,8-16,0.046635712329243836,16.2905,46.82289130434783,9.699840909090911,,,,9.91575,58.4148,,20.1166,5.039,,,-1.0,1.0,7.0,61.44261225875541,
AS14.05,2014-04-26,0-8,0.32424996218632834,5.568,13.920108108108108,13.037756097560976,,,,,11.125,,,,,,,,,14.71126666069031,
AS14.05,2014-04-26,8-16,0.036512813858941395,39.12425,44.26101886792453,7.3624878048780475,,,,20.401,29.261545454545455,,,10.231333333333334,,,-1.3333333333333333,1.0,7.666666666666667,76.42345240002582,
AS14.05,2014-04-27,0-8,0.0351941747572815,,46.8278,9.9438,,,,,81.731,,,15.443666666666665,,,,,,66.08514288493565,
AS14.05,2014-04-27,8-16,0.017839207996556486,7.665000000000001,75.24251851851851,3.9446129032258064,,,,46.929249999999996,34.171124999999996,,,6.601,,,-1.3333333333333333,1.0,7.333333333333333,36.1788947331278,
AS14.05,2014-04-27,16-24,0.003434065934065938,18.3494,25.10875,1.3993333333333335,,,,7.4645,20.986375,,,6.023,,,0.5,1.0,7.5,35.57194120042466,
AS14.05,2014-04-28,0-8,0.0012135922330097,14.125,13.485400000000002,1.25175,,,,,,,,,,,,,,14.436499993006388,
AS14.05,2014-04-28,8-16,0.010912694758271963,18.357625,31.1214375,12.192562500000001,,,,9.158999999999999,111.7094,,33.5916,,,,-1.0,1.0,7.0,48.13160002231597,
AS14.05,2014-04-29,0-8,0.0,,7.4415000000000004,,,,,,,,,,,,,,,7.4429999589920195,
AS14.05,2014-04-29,8-16,0.06335275177233415,,50.92686363636364,13.669184210526316,,,,15.559166666666668,77.2675,,21.93475,5.061999999999999,,,0.0,1.0,7.0,60.33117644927082,
AS14.05,2014-04-29,16-24,0.060142539667888774,,30.265625,4.014125,,,,7.976500000000001,627.68,,,,,,1.0,0.5,6.5,33.571363633329184,
AS14.05,2014-04-30,0-8,0.1637865134182315,,65.40204545454546,1.7414,,,,,,,,,,,,,,76.22294738418178,
AS14.05,2014-04-30,8-16,0.0025695762175838,15.7905,22.573892857142855,4.657875,,,,27.6315,,,9.6915,,,,-0.6666666666666666,1.0,7.0,30.229962940569273,
AS14.05,2014-04-30,16-24,0.018469463832364474,,35.134919999999994,4.0716,,,,9.029,69.0296,,61.30433333333334,10.068,,,-0.5,1.0,7.0,53.64400000042383,
AS14.05,2014-05-01,0-8,0.0016891891891891875,25.861666666666665,40.299,,,,,,,,,,,,,,,9.4909999370575,
AS14.05,2014-05-01,8-16,0.010736528611708887,16.982899999999997,59.643594594594596,2.4896875,,,,14.764833333333334,164.453,,,,,,-0.6666666666666666,1.0,6.666666666666667,71.9081999838352,
AS14.05,2014-05-01,16-24,0.06345110751711874,95.675,35.24580769230769,3.1636875,,,,12.687249999999999,166.299,,,,,,0.5,1.0,7.0,52.3341904651551,
AS14.05,2014-05-02,0-8,0.004166666666666662,,18.6265,2.8035454545454543,,,,,8.626999999999999,,,17.119,,,,,,25.03026314785605,
AS14.05,2014-05-02,8-16,0.010270937250435312,37.80041666666667,87.20587037037038,6.627111111111111,,,,45.86288888888888,498.427,,26.807333333333332,12.05,,,-0.3333333333333333,1.0,7.0,155.34551163052404,
AS14.05,2014-05-03,0-8,0.0,11.37,27.6875,,,,,,36.5535,,,,,,,,,70.1000000238421,
AS14.05,2014-05-04,0-8,0.0,,31.244,2.336,,,,,,,,,,,,,,17.95800006389619,
AS14.05,2014-05-04,8-16,0.09730878718223691,11.395,25.895,3.082136363636364,,,,10.982857142857142,11.108,,32.669999999999995,,,,0.6666666666666666,1.0,7.333333333333333,35.42351723539418,
AS14.05,2014-05-05,0-8,0.0,,8.712,5.155,,,,,,,,,,,,,,13.8829998970032,
AS14.05,2014-05-05,8-16,0.0091324200913242,,8.019666666666668,,,,,10.221,,,,,,,-0.3333333333333333,1.0,6.333333333333333,17.575000166892984,
AS14.06,2014-03-25,0-8,0.122710622710623,5.027,54.7236,16.649700000000003,,,,,76.58699999999999,,,,,,,,,7.559000015258805,
AS14.06,2014-03-25,8-16,0.18229166666666674,,46.43265384615385,11.043671875,,,,19.304333333333332,29.170428571428573,,,,,,0.0,1.0,7.333333333333333,57.27794738192305,
AS14.06,2014-03-25,16-24,0.09687499999999988,55.93,44.54599999999999,17.43177868852459,,,23.078166666666664,18.102333333333334,57.485,,,,,,-0.5,0.0,6.5,82.65805970376995,
AS14.06,2014-03-26,0-8,0.0072463768115942,,81.412,5.060833333333333,,,,,250.90875000000003,,,,,,,,,,
AS14.06,2014-03-26,8-16,0.0781956214689266,3.0430000000000006,34.33558333333334,14.006541176470588,,,,10.6325,98.56236363636363,,,,,,0.0,1.0,7.5,65.59983333393377,
AS14.06,2014-03-27,0-8,0.2659574468085105,,45.46142857142858,2.9526666666666666,,,,,219.133,,,,,,,,,73.49250003695487,
AS14.06,2014-03-27,8-16,0.17395833333333333,6.068666666666666,44.892645161290325,11.278114285714285,,,,14.174,39.87176923076923,,,,,,0.0,-0.5,6.5,72.64652631157321,
AS14.06,2014-03-28,0-8,0.03125,,41.962,4.125249999999999,,,,,305.957,,,,,,,,,154.332999944687,
AS14.06,2014-03-28,16-24,0.2385416666666667,10.412333333333335,35.464194029850745,11.403087719298245,,,,7.8568,60.43423809523809,40.0075,,,,,-1.0,0.5,7.0,74.51945763523297,
AS14.06,2014-03-29,0-8,0.0,,41.818,5.021,,,,,,,,,,,,,,,
AS14.06,2014-03-29,8-16,0.21337535014005599,1.002,46.653565217391304,4.126155555555555,,,,24.07766666666667,46.49928571428571,,,,,,0.5,1.5,8.5,59.650961509117714,
AS14.06,2014-03-29,16-24,0.03645833333333335,15.7045,34.846954545454544,8.392352112676056,,,,9.744666666666665,37.28112,,,,,,-0.3333333333333333,0.6666666666666666,7.333333333333333,53.550136376511006,
AS14.06,2014-03-30,0-8,0.375,,,1.299,,,,,,,,,,,,,,1.30599999427795,
AS14.06,2014-03-31,0-8,0.295969945355191,57.783,41.461666666666666,3.4453333333333336,,,,,86.7726,,,,,,,,,72.78974997997283,
AS14.06,2014-03-31,8-16,0.1906249999999999,12.016,22.319879999999998,22.21634375,,,,9.725666666666667,53.28035,,,,,,-0.3333333333333333,0.3333333333333333,7.0,77.64183333714801,
